id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
245.0,7.617129744744477e-07,0.02439556615405551,0.03897143452481306,1.097963894421551e-20,9.931197961099243e-11,0.0001474846975696395,9.450868127948614e-09,1.874244742986243e-05,0.0,1.6862070813047678,0.49002775229545037,0.0,0.0,0.0,0.0,0.0
246.0,5.910225922414933e-29,0.00045739194988567286,0.00012839827395156057,1.939353341602659e-06,1.7295046316009417e-29,9.195240892778726e-30,1.9485843027156005e-08,0.22418371543210555,0.0,0.0024421380323902293,7.826431788608944e-09,5.3065802911182465e-151,0.0,0.0,6.743937619676215e-20,3.9709208199926374
247.0,1.082011109086288e-22,0.028888800452471625,0.00029233652388592864,5.704176220985657e-25,1.8506027763208447e-26,2.0952928121376094e-20,4.186982304899617e-13,1.4736368273397848e-16,0.0,0.13823076664523343,1.9435196571322682,0.0,0.0,0.0,6.368013069109012e-80,0.0
248.0,5.0504313827999365e-23,0.03137998256476219,2.158527491681909e-06,5.265463548932435e-26,9.341708682657799e-27,9.780502816862904e-21,1.7221654974252486e-18,9.237972046443359e-17,0.0,0.15987624265296865,1.9463050739939936,0.0,0.0,0.0,1.7897715441627756e-78,0.0
249.0,5.550905186610515e-10,0.002616181610782023,2.3986585556856492e-05,1.7685801710242692e-22,7.237258669069013e-14,1.0747796087494668e-07,1.8278338427646085e-20,1.3658676653221846e-08,0.0,9.249720716013212e-28,0.5127492459139116,0.0,0.0,0.0,1.9624073616098854e-27,0.0
250.0,1.4333750048231996e-06,6.353036867921918e-06,0.0008850868450677921,4.891970642281476e-05,1.06907601089345e-06,1.183119435143253e-06,0.0009735559606786348,0.05917971387594348,1.3030591623033327,5.330386747470329e-05,1.1932118544587098e-08,0.00011950143108795312,0.6190029098894505,1.4172625944871151,0.1479013878208731,0.6916728002768936
251.0,0.11181407038124498,2.552762171401559e-05,3.427594175380269e-05,8.488762737806198e-08,0.014878983729307665,0.05362836895742093,2.189136643317662e-05,0.0023970035381566707,5.96204863241079,7.329673131169346e-13,2.626639112026933e-12,7.658578978306692e-17,2.282606105449316,4.439991285507083,6.731298661486395e-79,0.30021286403470604
252.0,2.4423320194545428e-08,0.059795992232632496,0.0010520243008561004,2.2216478399926958e-27,3.184307420871956e-12,4.7289019791533505e-06,1.869279640409177e-15,6.009518153801444e-07,0.0,0.41786509349564904,2.2087015947235766,0.0,0.0,0.0,1.5243760024676137e-84,0.0
253.0,2.294832457785865e-53,0.0002132089593501782,5.984108572745471e-05,9.040114478055232e-07,2.6491251295000933e-50,1.4388402316935686e-49,9.079435497049064e-09,0.10450114520890735,0.0,7.88762475024476e-09,1.763943690431171e-14,7.631934614037215e-159,0.0,0.0,2.6788613134334584e-20,2.0996782359231276
254.0,9.020527644846835e-23,0.05656825908665155,0.04666678978532732,2.929633415496413e-20,6.657389554412048e-26,1.742952553464413e-20,2.5217203374882256e-08,7.945388504500572e-19,0.0,1.1391091968648577,2.1696676885783512,0.0,0.0,0.0,1.6372323320125841e-111,0.0
255.0,1.5809467533249883e-09,1.0533051679352018e-05,1.5393053566869024e-06,0.2759265688182763,9.769237041718898e-07,1.911653284164287e-07,0.0003954349468974809,0.0018086870469968337,5.02627955483356e-199,1.4200363060637403e-16,1.7533856976074867e-13,3.537218089442443,7.410731490295274e-38,2.652186987261708e-07,0.00014721725754441185,0.006953426684801462
256.0,2.0234306077163208e-15,0.009326154176188437,2.9944285639989297e-06,1.3288110455178007e-11,4.975468745551116e-12,9.361129661954292e-13,2.9083343204971085e-09,3.0538305524237095e-10,1.265232584e-314,0.028501572883520263,0.49735079715725056,6.973207733194948e-39,2.2053577531783856e-141,2.811518905733382e-153,1.0182972960148123e-19,4.4105637845778596e-12
257.0,1.7031518601882994e-13,5.981616932823066e-08,1.9795508209985995e-07,7.467723112213648e-07,1.0330505266642715e-09,7.426176230234927e-08,0.13615836613070056,1.6331860934950728e-05,3.359366366148484e-55,9.535131032515182e-24,3.9884171042865175e-41,1.6156012544491099e-18,1.948278838346704e-37,1.3311514658683282e-58,7.276827840549418,5.3717582706120654e-61
258.0,2.547514698996225e-33,0.021802688145830723,1.1284195817121246e-06,1.6648999118548804e-35,3.322029087134155e-37,4.932558656709545e-31,1.4270234936262083e-23,6.289923690451135e-32,0.0,0.004403995399781308,1.390553618537402,0.0,0.0,0.0,9.407544943162846e-286,0.0
259.0,8.035677740058367e-23,0.03543593531465169,1.8344608721073042e-06,3.790456447525492e-27,1.0674189412088607e-26,1.555899668780956e-20,1.946825613488435e-17,6.612609992101218e-18,0.0,0.13504300041489709,2.0416733894655903,0.0,0.0,0.0,5.262176119356221e-66,0.0
260.0,4.649081909348797e-10,0.0037492106804672643,2.0170458353082107e-05,1.501281405749102e-22,6.061463350673797e-14,9.00166417474918e-08,4.1117351863354246e-21,1.143963442154329e-08,0.0,7.431086342106475e-28,0.5330526071005592,0.0,0.0,0.0,2.9978768201808267e-27,0.0
261.0,9.63096537447745e-13,0.0412744749581701,2.1979016267666863e-06,6.378083838020348e-26,1.2556832678064971e-16,1.864770672363196e-10,2.381723308436102e-14,2.369768546311454e-11,0.0,0.20587456595508166,2.000535039020082,0.0,0.0,0.0,1.7262403088900067e-79,0.0
262.0,3.826725623993449e-161,2.3217372540822626e-60,6.516390234332142e-61,9.844225415685713e-63,2.340801448844884e-131,6.0149443847155555e-127,9.887044007805246e-65,1.1379643832288024e-57,0.0,7.047955199581667e-54,5.644554132483898e-60,7.099172109605536e-216,0.0,0.0,2.79437921569192e-89,2.1078654281290154e-31
263.0,2.356165311131745e-13,2.7072348992986915e-10,4.59673009576612e-09,1.9673568087369927e-13,0.00576738396747651,4.4095910554748726e-10,5.707779876808813e-14,5.401597133550467e-10,0.0,2.0884128403819858e-59,6.38324325924271e-16,1.1651511382924943e-251,0.1161941718460937,4.148067791836041e-237,2.1416496815041602e-98,8.732883671911399e-195
264.0,5.923359219840976e-08,0.04397644215232632,0.007681944706914236,2.0377259247014506e-19,7.722863464093371e-12,1.1468950541866974e-05,1.7539992975271332e-07,1.4574813939966388e-06,0.0,0.6369433019699626,0.30244862663954775,0.0,0.0,0.0,1.4985223979024297e-117,0.0
265.0,1.4941739776463578e-10,0.0015073324306393663,6.495165539784688e-06,4.852588287089659e-39,1.948100932712527e-14,2.8930555812265583e-08,9.878502175060473e-30,3.6765130916178917e-09,0.0,2.1217460155750586e-18,4.7020756007330365e-09,0.0,0.0,0.0,5.5667459802614485e-90,0.0
266.0,4.5623486125636857e-23,0.0488307940718701,0.018074120942713854,9.559106148800068e-17,1.3239475759981563e-23,8.070724242460847e-23,6.089740136440737e-06,7.96286945467006e-17,0.0,0.6923238450969256,2.102608347739496,0.0,0.0,0.0,4.591111274794185e-37,0.0
267.0,1.77854011871346e-33,0.01816404696719587,0.005584792027460878,2.77650257663252e-28,5.195800525459731e-34,8.539251410292835e-34,2.3899109830878296e-16,3.1249893742103145e-27,0.0,0.3195366718438282,0.5090010697084814,0.0,0.0,0.0,0.0,0.0
268.0,8.92834941955195e-15,1.4198793882473352e-06,0.0005701159988178917,1.1456559718839684e-13,1.900501885502476e-06,1.485611502155509e-13,0.0001439600833132016,1.7844681650356254e-13,0.0,4.690980164847255e-12,2.812305654325592e-76,1.6601803818448504e-33,3.868216698675233e-240,8.019395002091385e-240,8.697997106374164e-12,7.125676388398409e-19
269.0,5.08282997071081e-10,0.002596066827552734,2.6746543446364997e-05,0.0010826503427595424,2.099657742605573e-08,1.0174025212687091e-07,0.0005538065229677946,0.001714762560658487,0.0,1.372994166676648e-19,0.512497259745092,3.988037962976613e-06,2.556840067451666e-221,7.09577448727293e-239,0.00013137874824846693,0.008280449972747341
270.0,0.0017499067255465856,2.196633054936949e-09,3.675508568910275e-08,1.9192382604459632e-08,0.14433508368806974,0.011235199700916548,9.171809938144709e-08,0.0004394237681882518,1.974927494511435,1.845405443467082e-154,1.3956771059441914e-41,1.0708990921738737e-18,2.223507982315214,2.7933923230698112,1.6608634977070331e-133,0.11418660215917775
271.0,5.2773609332358737e-23,0.0344908395809139,1.9217924329990356e-06,1.504015207866878e-27,6.957610027170283e-27,1.0218201614703263e-20,2.884440507726161e-17,2.5812835248459787e-18,0.0,0.12064833464251538,1.9821863493263205,0.0,0.0,0.0,9.19090360487477e-79,0.0
272.0,5.444646254699292e-79,6.55695851866028e-41,3.3932586387745264e-45,7.721388386942139e-49,8.26551456769631e-80,2.34594489504766e-80,1.6210568604076726e-74,8.835611942269211e-74,0.0,1.0182400995014008e-62,1.203588963169465e-23,2.871943788009841e-18,0.0,0.0,3.844590241434797e-88,6.632268191145708e-147
273.0,5.364435635787423e-20,0.026765160985208602,0.01355238877730201,5.567050141066525e-18,1.2968552779211546e-09,9.927587846033872e-17,4.753831238294699e-06,3.5915018730027846e-15,1.4844023226620858e-274,0.502318713812109,1.2000116390417748,6.795316090596115e-304,2.6802029890375276e-12,1.6717502591449245e-182,5.691160835094815e-20,4.4327684661380364e-200
274.0,5.800441308160475e-10,0.0028994407965368878,5.400833603011796e-05,4.3724281680754905e-07,7.562603346522733e-14,1.1230953925850761e-07,4.3914465480245185e-09,0.050544036919303724,0.0,0.010708381786283043,0.5081283151376994,4.484204755045262e-186,0.0,0.0,2.496600874262703e-17,1.0771437471276355
275.0,2.5323148685749525e-08,0.011400018075259892,0.0010884185383826241,3.983004306224697e-21,3.3016268731136196e-12,4.90312893515531e-06,1.0908720388013284e-19,6.230996738424452e-07,0.0,0.17084565254703668,0.6941694616689897,0.0,0.0,0.0,1.2696101510017934e-44,0.0
276.0,5.31837834879916e-54,2.985131461518551e-50,1.049781505644861e-50,6.240928266192859e-50,2.3367772900887115e-50,4.3913624940942486e-51,9.521142856726711e-48,1.434207442359202e-48,0.0,1.1156781627729081e-92,1.229903186414077e-95,2.4608971436486043e-87,6.474252652027069e-255,4.474975181537948e-146,1.6799294116417206e-26,1.756565703088526e-117
277.0,1.0277372915452342e-10,5.768545829071809e-07,2.0286251442244613e-07,1.2060132437300332e-06,4.515649330594237e-07,8.485983320259315e-08,0.00018398904578178889,2.771499841430911e-05,9.525185723297914e-241,2.775650303292124e-34,1.9544602860590455e-22,1.1839690561909553e-12,1.8812228557129377e-36,8.981848063209801e-96,4.3411783383307896e-10,2.2680826916999747e-51
278.0,6.727859803174872e-24,6.428951277180426e-06,0.002581379960599609,1.0520600646772171e-18,1.9687681728414022e-24,1.0467331096161872e-24,9.055744896951967e-07,1.1841071024127791e-17,0.0,0.0010696024998816597,1.3162692518710966e-05,0.0,0.0,0.0,1.7361776269669804e-111,0.0
279.0,1.1300082588662805e-11,1.1449316440787969e-08,5.707141019469478e-09,5.274524020195484e-09,3.916706450335776e-09,2.9008307111186665e-09,8.04666941757744e-07,0.0004905874470813176,0.0,2.46726312263719e-40,5.5120525076816065e-40,3.1573322383042134e-31,5.4146080327848484e-154,9.203281157140407e-186,4.113435678905656e-14,3.0163581717274365e-07
280.0,7.037802806749484e-23,0.009856687002402957,0.0028999981755670535,3.214105697208861e-29,9.17587276115084e-27,1.3626763010323364e-20,2.7665836024169293e-17,1.731697911184499e-21,0.0,0.10919436400304096,0.521315048227975,0.0,0.0,0.0,5.544190066018845e-225,0.0
281.0,1.7061404815646104e-75,5.464197879987914e-71,7.327794290671695e-71,1.071730697395784e-98,2.2244624208421875e-79,3.303470222605704e-73,1.128061564508339e-94,4.1980705797676256e-74,0.0,4.7996723607976756e-46,6.594098041960465e-51,1.985050937201596e-67,1.2185904067607664e-188,5.201862717769198e-241,2.7404065196729018e-83,2.4076253436833174e-25
282.0,3.192501680483112e-07,4.861814796976554e-06,0.0019224926882787747,0.0019645016342479398,0.00569027343053688,2.9055902339184423e-06,0.0025677743884534054,1.0017504672927679e-07,3.3198847445096806e-103,0.001545216001151799,0.006443700943726172,0.0003681741192147928,0.19574982695197893,2.261075640423035e-06,0.1631041097718209,0.0004227348503198141
283.0,4.035252133831205e-09,2.271113585891175e-05,8.155945207987484e-06,4.8706829035206415e-05,1.7732468507885698e-05,3.9798880722886575e-06,0.1436594730150168,0.0011086884596862381,3.792791890686589e-124,8.371197470648855e-10,1.3236234526829887e-10,0.0011944265787309882,2.8065107013485395e-32,4.2376122735227445e-62,7.177528190962991,0.1310082617841732
284.0,9.925482047472161e-08,0.005830841262706945,0.004263085780362836,4.0078700919069625e-36,1.2940822905214845e-11,1.9217956987201407e-05,3.449016385978767e-24,2.442229970142507e-06,0.0,0.3064114536029428,0.18765834450270844,0.0,0.0,0.0,1.5607040590528303e-230,0.0
285.0,3.3424851846982545e-10,0.002637246871969857,1.4495941850718911e-05,6.607639613632689e-23,4.357925250888408e-14,6.471800180853768e-08,1.809711644829398e-21,8.22451999834026e-09,0.0,4.445960859588625e-30,0.5163035969652616,0.0,0.0,0.0,1.8672194050311614e-27,0.0
286.0,4.5694494776344e-08,0.06562961880531529,0.0019658780033282425,8.234085597306356e-30,5.957638750598839e-12,8.84747794579235e-06,4.0005396430762508e-22,1.1243430201128677e-06,0.0,0.4229283104948855,2.249185968593287,0.0,0.0,0.0,1.9903043313407583e-86,0.0
287.0,1.4982177058595508e-18,0.0326490720182286,0.0033847405393873055,0.0006793240227766912,5.120197786714615e-20,1.865097527082117e-18,1.1867482061812066e-06,1.5707540222478244e-17,0.0,0.23486701498164753,1.4622376939736834,3.551268183012687e-95,8.890680941528891e-208,1.5078489582023526e-188,5.247960696587905e-20,8.513553018027014e-11
288.0,1.0720153810428036e-36,0.01045266088857366,0.0016191955611794759,1.67621430685936e-31,3.1369077165513347e-37,1.6677640976775653e-37,1.4428231436784634e-19,1.8866144159501986e-30,0.0,0.11847511394792347,0.09396004963506839,0.0,0.0,0.0,0.0,0.0
289.0,5.655921235329058e-10,0.002618041834795432,2.4431484780621367e-05,7.897697225748644e-23,7.374178375042508e-14,1.0951130686014203e-07,5.8642959628895094e-21,1.3916903799039826e-08,0.0,4.2653496713054013e-29,0.5148168434602339,0.0,0.0,0.0,2.1258150132805427e-27,0.0
290.0,1.5672729240169018e-17,0.03902233150581157,0.00033117936373795975,2.5061181685541358e-26,2.043407926153741e-21,3.034591519235139e-15,9.42717486512943e-15,4.103919927643794e-16,0.0,0.3005331889696967,1.999430872167081,0.0,0.0,0.0,9.214909701282771e-82,0.0
291.0,2.1014145768103457e-06,1.2481126874086813e-06,7.476769638965141e-05,2.3121968045246174e-06,4.689406077351413e-07,3.2095019641852413e-06,6.499937469923191e-05,0.04712583000376283,0.9586550183898015,1.5142408483855531e-10,2.169213436474435e-12,1.0727150546684588e-17,0.5840008058951871,1.30396251256342,1.9715363138254985e-18,0.584216130155821
292.0,1.1792643644076596e-91,7.950304877245399e-42,2.2314018940322996e-42,3.3709496282328336e-44,2.6205107720766476e-91,1.8784465567146978e-88,3.3856119618438464e-46,3.8967216338576034e-39,0.0,5.745319989917647e-43,2.1160029981840284e-49,1.240876959925402e-192,0.0,0.0,4.454489422746603e-79,3.150972580585092e-21
293.0,2.1366863849461584e-08,0.061829664931899855,0.0009208612430125965,1.2695609737303505e-27,2.7858072765961042e-12,4.137103552717832e-06,1.062954773720224e-15,5.257457019370219e-07,0.0,0.4067404852351549,2.2320298589422225,0.0,0.0,0.0,1.0758032174922463e-84,0.0
294.0,1.1847454360475555e-23,0.04679312489131392,0.004523692899868211,1.2683160995259978e-14,3.448372381903396e-24,1.4205714605200468e-23,1.5861084136641772e-06,2.3337174423927792e-17,0.0,0.2942341070193178,2.068239987298198,0.0,0.0,0.0,4.161082958129219e-25,0.0
295.0,0.10944579726410188,3.2519771955917603e-05,4.3610088816711944e-05,6.096376221201727e-08,0.00678013412602557,0.049272358187751226,2.5191358455668915e-05,0.0023751309533428418,6.084921499953649,6.90024453508154e-13,1.6303029197906289e-12,1.6802226499327805e-16,1.2972183941597035,4.3048489536286105,0.018699338024842475,0.40430081700577053
296.0,9.40155039674417e-23,0.02603078491048157,1.3471261930737116e-06,8.548070835448812e-26,1.6733613166268644e-26,1.82063265258228e-20,8.278914451237425e-23,1.499772907446879e-16,0.0,5.446564430381141e-16,1.924749603641444,0.0,0.0,0.0,8.863298678018709e-75,0.0
297.0,4.878708037420897e-10,7.871619186771886e-07,1.4721337551394684e-06,4.286052368524777e-06,8.73112334745318e-08,1.1374408054802993e-07,0.00012044869887169026,0.022160254391154124,0.313621828059033,4.933179042037123e-35,9.549423869277217e-21,7.84746576096449e-27,0.05223692255896419,0.47690833071983857,4.4844325918425585e-16,0.3386188635675498
298.0,3.7881129082014294e-22,0.026030784911689153,1.3471284593812112e-06,5.441878666119098e-26,5.2238782441883e-26,7.33481473149313e-20,3.138282434701873e-22,9.548649245131533e-17,0.0,5.446565311031323e-16,1.924749603641444,0.0,0.0,0.0,8.779827556131691e-75,0.0
299.0,2.3506784765726826e-85,1.1257243300747535e-39,3.159556068694284e-40,4.773099988679861e-42,5.223577049783551e-85,3.744388470925482e-82,4.793861136757127e-44,5.517567462497135e-37,0.0,2.110411519904983e-35,4.769327892810122e-71,5.0269609705965654e-239,1.758357137526739e-306,2.80751001562561e-241,9.345262784659215e-71,2.1438149706805616e-40
300.0,3.5130657947307035e-07,0.017998315402044014,0.015089749302524517,1.487878749858023e-20,4.5803278961478224e-11,6.802082459414476e-05,2.709836310946168e-14,8.644154953913867e-06,0.0,0.6569638392313365,0.7821574267704707,0.0,0.0,0.0,1.1431320000190386e-70,0.0
301.0,4.693140366108958e-16,0.027842611489241137,0.01584427347601047,6.456862933312382e-18,6.164023215947976e-20,9.08697042309633e-14,5.55782838462634e-06,1.3685892435699928e-14,0.0,0.5328717935425182,1.1940539054861543,4.6570698486556264e-284,3.3711481787428626e-12,3.1165460605847136e-285,5.1820670619716675e-21,0.0
302.0,1.6279990716613772e-20,0.01787192641969003,0.014738221506721768,6.006313934030012e-18,7.02761613907205e-20,3.145471710600166e-18,5.169994337896876e-06,3.900699324450023e-14,1.300203972777645e-94,0.4453454333145606,1.1312730677460021,1.2209652822996582e-264,3.700189151967464e-12,1.096608224951609e-49,3.9197419762551595e-21,9.226477535104538e-114
303.0,5.034629276832205e-23,0.017555744308264967,0.01002135065561252,4.084905419181456e-18,1.0332298016989186e-22,3.8588152150867586e-20,3.5152511234679225e-06,1.803439080752091e-12,0.0,0.35190408516660177,0.7613143159212714,4.9558570186269896e-265,1.147839722642817e-12,6.304571513927634e-284,2.2640761041032665e-18,4.06742e-317
304.0,2.825264395470772e-24,2.699742217437838e-06,0.0010840120197544141,4.417969353681494e-19,8.267548350279269e-25,4.395599600282206e-25,3.802825026132538e-07,4.972481197203588e-18,0.0,9.592735070346786e-08,3.568153911259483e-12,7.671714246694395e-88,5.827987108796277e-162,9.859628234837982e-88,3.238935401322195e-49,8.128466115932832e-163
